@PaollaAnointed ; Meu Deus como que tem gente que fica brincando com palavra de Deus. por isso eu falo se pra ir pra igreja da gloria Deus , aleluia e depois chega final de semana ir rebola a raba , prefiro fica só rebolando a raba e tomando minha cerveja... Agr fica brincando com Deus ? Jamais;1581375119000;5
@AquilesOz ; @JonhsonDeregue @Chilaell @darklucker_jt @LiberdadeNewman falo isso pq eu converso com ela e tudo mais, ela é aquelas mina que busca se afastar do pecado, algumas mina da igreja também são "unicórnios" conheço umas que mesmo o cara tando na merda, com câncer e falido elas n abandonaram;1581374883000;5
@AquilesOz ; @JonhsonDeregue @Chilaell @darklucker_jt @LiberdadeNewman N vou te julgar pq pode ser que no seu estado as mina seja bem puta, mas aqui no meu também tem um bucado, mas existe uns 1% de menina realmente, talvez até mais, se a pessoa souber levar igual esse meu parceiro, outro amigo meu da igreja também tem uma namo que é 100% fiel a ele;1581374804000;5
@SantoosTalitah ; Briga.. briga... briga... 👎 por coisas nada ver... vai se ferrar tbm... e depois prega o amor... e bla bla bla na igreja... da licença... nem quem e de ir pra igreja... briga tanto quanto os crentes q dizem ser pastor... #paciência;1581374773000;5
@Elizabe52249480 ; @macielclaudio O argentino comuna está cercado de esquerdistas não tem noção do que o povo pensa da sua igreja pois nunca se reuniu com os bispos do mundo todo como os papás sempre fizeram anualmente;1581374480000;5
@tharsiogabriel ; Deus se agrada quando um homem ama uma mulher. A questão é que os homens da minha geração não aprenderam a Amar.Entenda, Deus é Amor, logo, se você é homem e decidiu amar uma mulher, ame-a, como Cristo amou a Igreja.;1581374423000;5
@aravisvermelha ; @santaneduardas @eravgon E eu entendo oq vc quer dizer pq tbm já pensei assim, mas não encontrei nada a que se referisse um cessamento desses dons. Isso pode ser reflexo do esfriamento da igreja, não do fato de eles não existirem mais.;1581374282000;5
@AnnyMaroja ; ONDE FOI?1 - Na minha cama2 - No meu quarto 3 - Sítio da minha avó 4 - Não faço essas coisas kkkk 5 - Na Praça 6 - Na Igreja7 - Na casa da minha tia8 - Com certeza9 - Festa da cidade10 - Se ela não morasse na pqp eu pegava ssFav que mando;1581374187000;5
@ffreitaas04 ; @PedroVieira_Aki @moreira1602 AHAHAHAHAHA AMÉM SENHOR ABENÇOADO SEJAIS 🙏🏼 mas se queres enveredar pelo caminho da igreja num futuro próximo, tal como eu, esse nome vai ser o pão nosso de cada dia;1581374178000;5
@JVictorfsantos ; @allanrbento Entendi... como os muitos eventos e atividades nas igrejas trazem dependência dos membros em vício pelas atividades que acontecem dentro da igreja, ao invés de estarem se relacionando com o próprio Deus e com os irmãos.;1581374132000;5
@vaticannews_pt ; “Preferimos Igrejas e escolas do que as prisões.” É o que afirma a Conferência Episcopal da África Ocidental a propósito da decisão da #Igreja Católica, em #Ruanda, de construir uma nova catedral em #Kigali, no local onde existia uma prisãohttps://t.co/qnJYZ7w7jF;1581373822000;5
@lucasmeerra ; @follownapo Mais fácil ela sair do partido se continuar falando comigo, do que eu entrar lá. É um partido de esquerda mas tem uma visão tão fechada que lembra muito uma igreja. E são contra a legalização da maconha, daí vc imagina alguém tentando me convencer que a legalização é errada! Kkkk;1581373778000;5
@vitorinhaa_155 ; @crf___tay Se liga pow sempre que dá eu vou na igreja;1581373765000;5
@Foccons ; Pastor é flagrado furtando dízimo de fiéis da Igreja Universal em SP. Ué mas não são todos Pastores se destacam entre líderes que orbitam governo de Bolsonaro??;1581373693000;5
@Tuiteir79613623 ; @jovememerda @capitaliq1 E desde quando um pecado mortal só é mortal se praticado dentro da igreja? Isso não existe.;1581373691000;5
@jotaerrebarros ; @lucasrainerii A união nesse aspecto humano, para a boa convivência social, tem sim que existir e devemos buscar! Mas se fora da Igreja não há salvação... Vai mentir dizendo que tem? Quem tiver ouvidos...;1581373664000;5
@sluttjoy ; @hirailxsbian sim, eu ODEIO isso, vivem apontando erros e vivo sufocada por isso, eu queria pedir para sair dessa igreja... mas não dá, me forçam, minha mãe ja me ameaçou de me bater até ela quebrar meus dentes se eu não fosse para a igreja.. e ainda quer que eu me sinta bem em um lugar desse?;1581373168000;5
@caiouchoareal ; @AndradeGaia @A_Paz_de_Cristo Não sei de qual igreja vc está falando mas a Santa Igreja continua firme seguindo com o propósito ao qual Cristo a fundou, as Sagradas Escrituras foram preservadas pela msm Igreja, afastamento da Palavra de Deus foi o q aconteceu com pessoas q se afastaram da Igreja de Cristo;1581373072000;5
@MandyAmyJacskon ; @QQEuTfazendo2 @lalaraok Piores pessoas... Desculpa, mas os que prestam são a exceção e não a regra. Sou cercada de evangélicos, um.pior que o outro. Chega da igreja, "aleluia irmão" fecha a porta e desce o cacete na mulher, conta filha pequena, se manhã com a bíblia na mão. Dá para fazer uma thread.;1581372431000;5
@senhorita_sill ; hoje eu fiz a coisa mais sincera da minha vidaentrei na igreja sem nem saber se tinha alguém lá ou o que, meti os joelhos no chão e rezeitô até leve agora, quero fazer isso mais vezes;1581372379000;5
@lup_pedro ; Antigamente era só zoeira nego se reunia na casa de alguém pra ver filme... Hj vejo que o pessoal que era da célula não vai mais, não vai mais pra igreja, hj nego em vez de te dá a mão pra ajudar, aponta tudo o dedo;1581371999000;5
@RobertaMororo ; @MafiosaLouca @boninho @bbb Mas vai rolar igrejinha já falaram no quarto agora tem q ter depois da treta (se rolar) cooler pra não ter igreja caralha tamos vendo bbb e não programa de igreja;1581371919000;5
@lup_pedro ; Eu lembro de que quando eu entrei na igreja geral era amigo um do outro, o culto sempre cheio de jovem, no fim geral trocava ideia, nos gp geral respondia, geral se falava, hoje em dia tu pergunta algo no gp ngm responde, a rapaziada saiu da igreja... Eh foda;1581371851000;5
@suucst ; broda, quero mt ir à igreja, mas pra sair da minha casa, so se for de barco, pq meu quintal tá todo alagado, se transformou no piscinão de ramos nmrl;1581371756000;5
@mafiuus ; @brunortzr Os únicos Pais da Igreja que confio pra qualquer julgamento são os apóstolos. Esses foram consagrados por Cristo, e a Bíblia nos testifica isso. Se esses que você citou entram em divergência com eles, entram em divergência com a Bíblia.;1581371740000;5
@MstMarkinhos ; @poeticjuustice @joaogoncalvexs Ai gata, vai dormir... O vídeo da Beyoncé acontece a mesma coisa que aconteceu no vídeo da igreja lá e quando vi o da igreja foi o vídeo que veio em minha mente. E se Freedom for um louvor pra mim? Qual o problema?? Porra! Vocês são chatos demais, que saco!;1581371725000;5
@Leonard10915015 ; Eu penso muito em desistir, mais a Gabi nunca deixa eu me desanimar, mesmo eu longe dela afastado da igreja o amor é carinho que ela tem por mim nunca muda, se tornou uma mãe p mim❤😔;1581371540000;5
@BiaCafetina ; @hoseoksun_ @prpljikook realmente depende da criação mesmo exemplo: existem filhos que por causa dos pais vão a igreja e eu que no caso sou agnóstica (e os que se sentem bem e vão pq querem não por pressão familiar) e eu não sou ninguém para opinar na vida desse escroto ou sobre sua vida;1581371492000;5
@GoeringAlberto ; QUE A IGREJA CATÓLICA OBEDIENTE AO PAPA, REFLITA O QUE O DEMÔNIO DE NOVE DEDOS POSSA TER IDO PEDIR AO PAPA, POIS EM TODAS AS MISSAS NÓS CRISTÃOS CATÓLICOS VIGIAREMOS O QUE SERÁ DITO DURANTE AS MISSAS E SE FUGIREM DA PREGAÇÃO DE "JESUS CRISTO" IREMOS DERRUBAR QUALQUER SACERDOTE!;1581371097000;5
@theorodrib ; vou ter q cobrir o buraco no meu coração com cachaça de novo? não aguento mais isso jesus me de uma namoradinha assim eu me converto pra igreja católica começo a ir todo domingo no culto da igreja se for necessário pra uma namorada eu deixo até o padre cometer pedofilia cmg;1581370935000;5
@Michelokfree ; @rennerboldrino @Saodionisio Estou nesse processo my brother! Fechamento da igreja local, outros problemas internos, se remanejar pra outra igreja, fase de adaptação, união da política com a igreja, entres outros.. Já fui muito assíduo, líder de jovens, missionária regional tmb de igreja Batista renovada.;1581370819000;5
@beatrizigrejaa ; já tamo em 2020 e ainda tem gente que me pergunta se eu sou da igreja;1581370098000;5
@tetemoraes9 ; @Naty80227078 @augustosnunes Naty, todas as igrejas têm lá seus porões obscuros, não se afaste da nossa Igreja, mas separe o joio do trigo. Retenha o que é bom, anule o que achar errado. Em tempo: tambêm sou católica e estou agindo assim. 🙏;1581370096000;5
@lzfelipebs ; hoje passei uma vergonha no curso de inglês que depois fiquei sem acreditar... o professor fez uma pergunta e eu entendi a palavra ‘praiser’ como se quisesse saber se eu rezava, era da Igreja, algo do tipo [...];1581370046000;5
@carolbdos_ ; Gente, entrem pra um grupo da igreja no qual vocês se identifiquem no carisma e que seu foco seja Deus e não as pessoas, eu vejo tantas pessoas entrando por causa de "fulano" e "ciclano", ou até mesmo deixando de entrar e isso é tão lamentável. Se decidam por CRISTO e seja Ele++;1581369964000;5
@artedegenerada ; pra quem não sabe, eu já fui até de coral da igreja e de grupo de canto da escola, mas sempre tive muita vergonha de cantar em público por não acreditar em mimé isto, estou me expondo no twitter pra ver se isso me ajuda no processo de superação dessa noia;1581369744000;5
@_rebeccaferreir ; depois da faculdade encontrei o matheus e fomos pro studio, lá um dos meninos comentou sobre a liderança da igreja q tinham abandonado, q n se importavam com os jovens, q não davam o devido valor pros q realmente estão querendo+;1581369592000;5
@cco_sf ; Boa noite!Trânsito lento na altura da Igreja do Nazareno, que se estende até a Praça do Skate, a linha 431- Nilópolis x Nova Iguaçu poderá sofrer atrasos.#CCOEXPRESSOSÃOFRANCISCO;1581369581000;5
@marioliveirain ; A igreja fala que se o cara transar antes do casamento ele VAI PRO INFERNO QUEIMAR NO ENXOFRE O RESTO DA VIDA, SOFRER TORTURAS IMENSURÁVEIS, e mesmo assim o povo vai lá e faz sexo. Não há ameaça possível que pare o jovem com fogo no rabo. https://t.co/J3WMMzxZFO;1581368851000;5
@Torresdagalaxia ; E eu já digo, se falar mal ou rir da igreja na minha frente, eu irei ser grossa e te responder com todo prazer do mundo;1581368589000;5
@PortadaPaz ; Semana de Reencontro aqui na Igreja Porta da Paz! ⠀⠀⠀⠀⠀⠀⠀⠀⠀Como está sua expectativa? O Reencontro é o tempo de experimentar o sobrenatural de Deus, mergulhar mais fundo, se entregar sem reservas e receber a unção… https://t.co/3O4kJFcPiW;1581368326000;5
@victoorSts ; @Ze_Bruno @edrenekivitz É na ética do Cristo, na relação com Ele, na experiência com a pessoa real, que tudo fez sentido. Por isso não vi com medo a fala do Ed. Vejo uma ênfase canônica. Cristã. Desde que ele não se desligue da Igreja e pregue a teologia manca da missão integral kkkk;1581368319000;5
@danhenrimar93 ; @Saodionisio Eu acho é graça vendo os evangélicos refazendo algo que tradicionalmente vem dos cultos pagãos da Grécia antiga, reaproveitada pelos senhores feudais, e usurpada pela igreja Católica. Depois dizem "Não se amoldem ao padrão do mundo" só por que dei uns beijinhos na morena.;1581367975000;5
@skaikruheda_ ; não existe um cristão se quer q entenda que eu cresci na igreja sim e não quero voltar pois sou adulta e tenho opinião própria agora e sou agnóstica e só gosto de ouvir os hinos msm e pronto acabou para de tentar me arrastar p igreja abigos eu não gosto da vibe e pronto acabou!!;1581367974000;5
@dropadx ; Eu tenho muito da igreja em mim ainda, pqp me arrepiei todo, nao com o céu, mas com a multidão cantando.Lembro q quando eu era do ministério de musica e cantava essa musica, era uma sensação incrível tdo mundo cantando junto, era realmente como se algo sobrenatural acontecesse https://t.co/zy5kATd2FX;1581367824000;5
@sk8spider1 ; @Sony @Disney @TheAcademy @nasa Seria lindo e ótimo e por mim a gente se casaria em maio mesmo e naquela Igreja linda da Praia do Futuro e por mim também esse casório poderia passar para o mundo inteiro pela TV por assinatura. https://t.co/IuNl63Ejwx;1581367631000;5
@justsarahwithH ; @lalacunhag aaaaa o prazo da inscrição é até amanhã no máximo e acho q só pode gnt da igreja pq ngm tá levando convidado kkkkkkkk mas eu chamaria todo mundo se pudesse;1581367572000;5
@m_alinebarros ; To participando de uma rifa valendo um iphone 7 novo lacrado da minha amiga da igreja, vai abrir hoje, será se a sorte tá do meu lado? quero muuuuito.;1581367257000;5
@Nenaad89 ; @JuulianaVeiga @xinxolinha @ludmillasb @marilizpj Se a lei eh branda ou n, aih eh outra discussão. Mas eh ridículo como vcs tentam desmerecer a luta de outras pessoas usando como exemplo casos isolados. Então os LGBTQ+ devem "militar" contra a igreja pq prega padrão de família como o da Flor de Liz?! Isso eh falta de caráter!;1581367251000;5
@luizseguros01 ; @mjmacul_lima @Max_Brazil2019 @CNBBNacional SE O PAPA RECEBER LULA EU SAIO DA IGREJA, SIMPLES ASSIM.;1581367135000;5
@zSujeitoDeSorte ; 1980, São Bernardo do Campo."O presidente Lula mobilizando as centrais sindicais para se organizarem dentro da igreja Matriz da Boa Viagem devido a perseguição dos militares". 💭Que momento histórico meus amigos. https://t.co/xQSZZcs3My;1581366795000;5
@Jacaguei_ ; conheci nos rolê da igreja e a gente era convertido jwjdjsjwkkwkwkqhdh, lutamos e conseguimos não nos alienar 👍🏾 hj eu gosto mais de vc ainda, não pq não estamos no mesmo espaço, mas sim pq a gente se conheceu como a gente realmente é;1581365944000;5
@_scholtz ; Se tem uma coisa q eu vou sentir falta é da minha igreja 😭;1581365540000;5
@_hutterr ; eu e meu chefe começamos a falar de igreja, ele frequenta há 35 anos. aí ele começou a falar dos sinais da volta de jesus, e disse q oq mais surpreende ele foi q jesus disse q todos os olhos veriam "mas aí naquela época eles pensaram, e no Japão? vão ver como se for aqui?";1581365281000;5
@99GH0ST ; Nunca vou entender esse povo q vai elogiar alguém pra outros e vai com essa de "ah ele é até da igreja" como se isso fosse algo incrível, só falta botar no currículo que frequenta a igreja;1581365170000;5
@rafajudd ; Aí fico sabendo que meu nome tá rolando pelos grupos de wpp da igreja. Eu quero matar um macho, ah se quero 😤😤;1581364623000;5
@yoonloyw ; @cuteasvmin Sim cara,e ainda mais faço parte de um negócio da igreja,confesso q quero sair, não sei se ela vai deixar ou se vou ter coragem pra pedir pra sair,pq sabe,me sinto mal em saber q faço parte de algo q não quero e não acredito e q mts pessoas por aí querem, é completamente injusto;1581364556000;5
@milloks_ ; é triste ver gente que já viveu experiências incríveis na igreja e tal zombando a galera q está vivendo experiências hoje... não menosprezem a fé, as experiências e afins dos outros, se você já viveu e hoje opta por não viver mais não te dá o direito de caçoar quem tá vivendo;1581364519000;5
@taeneptunus ; @cuteasvmin siiim mdss so da vontade de começar uma revolução abrindo minha própria igreja aff kkkk n sei nem se isso é possível triste mo 🥺;1581364266000;5
@esqueletosgays ; A série vai acompanhar uma psicóloga cética e um padre em formação que juntos começam a investigar casos sobrenaturais para averiguação da Igreja Católica. Basicamente uma curadoria de conteúdo pra saber se os padre tudo podem exorcizar as pessoas ou se a galera tá só maluca. https://t.co/pZ3Qp227zl;1581364122000;5
@SILVIORENATOTA ; @BragaL0ures As Igrejas Presbiterianas já se manifestaram contra qualquer apoio a políticos ou partidos políticos. Ou essa igreja é independente ou está contrária as determinações da denominação. É um absurdo a politização da igreja. Somos contra esse tipo de ação.;1581364091000;5
@feehpfvr ; SE EU QUISESSE OUVIR PREGAÇÃO EU IA PRA IGREJA FILHA DA PUTA;1581364060000;5
@hospicio_brasil ; Sabendo-se a que mãos essa grana se destinava, o pastor deveria reivindicar seus 100 anos de perdão.https://t.co/RamdzC3Ryj;1581363868000;5
@JoaoGAnjos ; Em vez disso, corra o juízo como as águas, e a justiça, como um ribeiro perene.”Amós 5.21-24Creio numa igreja que zela pela pregação fiel da Palavra, por crentes que se dedicam à leitura bíblica e à oração. Creio em corações regenerados que atuam relevantemente na sociedade.;1581363242000;5
@Marcia_Ctno ; @OCerebro_ @Pontifex_pt @vaticannews_pt @LulaOficial esse papa é a vergonha da igreja católica. É um ser que só se aliada a quem não presta. Espero que tenhamos um novo representante em breve. Esse sr é do mal.;1581362978000;5
@CamilaMantov ; Nesse primeiro momento, o movimento se chamava "Azusa now", em referência ao avivamento da rua Azusa, que foi um marco na historia dos avivamentos da igreja, inclusive pq foi forjado na luta por direitos civis e fim da segregação racial nós EUA. +;1581362807000;5
@carlosskarlack ; Igreja Católica deve se posicionar em relação à reforma da Previdência estadual  https://t.co/QpdaFjPq5r;1581362549000;5
@daanilodias ; Mano, chego em casa e vejo a notícia de que uma pessoa que conheci dentro da igreja se suicidou pela depressão, acaba com o dia... Não tem idade e não escolhe as pessoas, depressão não é frescura!! 😔;1581362512000;5
@thaistedescco ; depois de abusar da fé das pessoas pra conseguir milhões, a coisa que mais me irrita na igreja evangélica é que eles colocam gente pra ficar berrando dentro dos ônibus. cara na boa!!!! se fosse qualquer outra religião isso já teria sido reprimido há mto tempo;1581362407000;5
@paulo_morpheus ; @JooGabr81827639 @aka_yourself16 @syk4ryo @fabiofelixdf Se for baseado nos valores da igreja sim, assim como se voce você fizer merda baseado nesses mesmos valores, a igreja tem responsabilidade.Você enquanto fiel, se não luta contra os pensamentos problemáticos da igreja, tá ajudando a espalhar.;1581362191000;5
@Monteiro_Gb99 ; "Não se tira ninguém da igreja, só sai se a pessoa quiser..." Concordo em partes, mas você já viu o quão chato são alguns cristãos ?? Fica sem ir na sua igreja local um dia... Já te julgam de desviado...;1581361849000;5
@Giulian_Galo13 ; Para crimes hediondos como esse, deveria sim ter prisão perpétua, mas esses vermes aí, vão  sair da cadeia com 10 a 8 anos de pena, vão fazer a prova do Enem e vão  virar exemplo pra sociedade, ou vão  virar pastores abrir uma igreja e vão achar que se redmiram. https://t.co/rKvvUCDfRI;1581361682000;5
@DayDuzBlack ; @Na_Igreja É a pessoa não precisar de músicos tops, não precisar de igreja escura, não precisar de worship e nem de modinhas gospel, para adorar a Deus. É a pessoa está em uma igreja com a irmãzinha de coque cantando hino da harpa e o poder de Deus se manifestar.;1581361442000;5
@rayquerfalar ; Se Rafa fez coach, tá encenando, e tá fingindo ser a irmãzinha da igreja, estou aqui pra exaltar essa mulher q tá sendo uma puta atriz,  tem sido sensata o tempo todo,e ainda leva a palavra pra acalmar os ânimosEstou aqui pra me influenciar nela, já q ela tá ali pra isso#Bbb20;1581361363000;5
@Phototravelzcom ; https://t.co/0hRD7wHo81 Porto is the second largest city in #Portugal. The most important place is the old town is listed as a UNESCO World Heritage Site. The main tourist attractions: Cais da Ribeira - Ribeira, Igreja - de - San Francisco, Clérigos church, Sé... #retweet #follow https://t.co/z1rw8cIfmf;1581361336000;5
@Larycarf ; É muito louco eu conseguir conversar com o pastor de jovens da igreja que voltei a frequentar, e me sentir tão  a vontade para falar de tudoo. É como se ele fosse apto a escutar a minha opinião sem julgamentos. N só a minha claro.;1581361094000;5
@camsfmaia ; @capirote_se Tu pega qualquer onibus que passa pelo são Francisco (cidade operária sf eu acho) e aí tu desce em frente a igreja do sf, na avenida. Só que ai tu vai ter que andar um pouco, é uma rua depois da igreja;1581361090000;5
@EliseuSantana14 ; @de_c0de @luanaslls @i_juaum @joaogoncalvexs Para como dizem os pastores incomodar os mundanos, fazê-los ouvir o poder de Deus para que se convertam, então vamos parar de usar meias verdades na mídia e falem o que vcs realmente acreditam ou assumam que só estão ali por medo do preconceito dos cristãos com quem ñ é da igreja;1581360840000;5
@Suportaavel ; Sei nem se vai dá pra Mim ir pra Igreja;1581360590000;5
@lmjcmalik ; @laurisrare Vai se pegar atras da igreja dnv KKKKKKKKKKKKKKKKKKK;1581360097000;5
@laurisrare ; @lmjcmalik é nisso que da se pegar atrás da igreja https://t.co/dl22eTr06t;1581359992000;5
@sachiza ; Dica de plot:1 - A filha mais velha de uma família cristã excomungada pela igreja (do século XVII) vive dilemas morais e preconceito quando sua família tenta se adaptar a um novo lar longe da fé e cercado por um mal obsceno.;1581359821000;5
@isarturwithouth ; Concordo 100% com a opinião do Thiago: "Só volto a frequentar alguma igreja (ou a fazer parte de alguma religião, no geral) se tiver certeza ABSOLUTA da existência de Deus (ou algo do tipo).";1581359777000;5
@ampaulrudd ; @hwlfking KKKKKKKK eu falei que odiava crente pq eram sujos e que faziam fofoca sempre, na igreja que eu e minha mae iamos só falavam mal da gente, e que quando minha tia ficou com o bebe dela naquela epoca, ninguem deu carona sabe? se mobilizou, ou seja, ficou ela e  criança la;1581359753000;5
@MrcioBrasileir1 ; Equipe de militares que foram buscar na China os brasileiros. Hoje eles, tbm estão isolados com risco de contrair a doença. Mas vocês viram se alguém da OAB, DH, Políticos, igreja, MST, Artistas, se prontificaram a ir para a missão?Só foram os que tem compromisso com o Brasil. https://t.co/d3ysXVQypr;1581358309000;5
@KathleenJulieee ; @caiorodriggues Só se for da igreja mesmo;1581358267000;5
@mafiuus ; @Ancapistola__ @Schmidt_____ Dá uma olhada nesse artigo que eles explicam bem o que quero dizer. Na época não havia a percepção de que o estado é ruim, isso veio bem atualmente. Lutero queria educação para todos, não para doutrina. Se ele quisesse doutrinar, faria igual a Igreja Católica.;1581357874000;5
@observatorio ; Em entrevista à Agência Pública, Gilberto Nascimento fala sobre o livro “O reino”, que retrata Edir Macedo, o projeto de poder político da Igreja Universal e sua relação com os governos brasileiros desde Fernando Collor. Por Andrea Dip. https://t.co/hW9MM150G2 #OI1073 https://t.co/BHiWcEGazx;1581357780000;5
@lsiebra21 ; @guisombrio @__nandaoliver_ @alinerodolfo_ @Giiutandello isso é vdd, realmente vc entra em um âmbito que fica "tá, mas como saberei se isso é certo ou não?" e isso só tira pessoas da Igreja, se eu pudesse aconselhar alguém novo no cristianismo, diria para ela visitar Igrejas diferentes e ver qual prega oq está na Bíblia;1581357030000;5
@FilipinhoLindo ; Se você quer se certificar se protex e católicos tem o mesmo Deus ou não, leve um protex até o sacrário da igreja do seu bairro e pergunte a ele se Deus está dentro daquele sacrário na aparência de pão. Se ele disser que não, não é o mesmo Deus. Afaste-se.;1581356382000;5
@bradbazz ; @Na_Igreja avivamento - na minha humilde opinião é:ser despertado da morte para a vida (ser avivado).o que pode ser um processo gradual, no sentido de dar frutos, mas se efetiva no instante em que Cristo nos dá vida.emoção você pode sentir com qqr coisa:show, palestra, conselho e etc,;1581356112000;5
@paulonmenezes ; Enquanto iam sendo caçados, sequestrados e mortos, a Igreja perseguida se movia - e como sabemos - o movimento é caracteristica dos que vivem, dos que triunfam sob as ciladas da morte. Ao que se refere a natureza humana, não há crescimento saudável sem movimento. +;1581356063000;5
@paulonmenezes ; Não há o que temer. Se há um momento marcado pelo crescimento da igreja de Cristo, este foi no tempo da perseguição. +;1581356063000;5
@Cassia_psi ; Triste ver o que a comunidade colo de Deus tem feito, e como tem católico iludido, achando que em qualquer lugar pode se buscar a fé, a Palavra, a santidade.Se não tem Eucaristia, não tem Maria, não tem a doutrina da Santa Igreja com seus santos, sua tradição não serve para mim https://t.co/NJESC4aTYo;1581355767000;5
@mouraodelrey ; Fiquei esperando minha avó manhã toda porque ela@chegaria de viagem: não veio@porque tinha coisa DA IGREJA PRA FAZER NA PQP.Vocês também tem família idiota? Que tão pouco se fudendo? ainda mais crente.;1581355501000;5
@_parklinzyS2 ; Rosé desde pequena sempre sonhou em ser cantora. E depois de cantar no coral da igreja teve a certeza de que queria seguir a vida com a música, fez a audição, ficou em primeiro lugar, e com apenas 14 anos se mudou para a Coréia.#OurMusicianRoseDay#골든보이스_로제데이 https://t.co/LbsFLdX2Bd;1581355498000;5
@lusquinharios ; eu amo o conceito da gay da igreja, q pode dançar, se montar, ser até feminina, mas p jesus;1581354882000;5
@elianebs ; @Pontifex_es Se isso for verdade, eu, como católica, renego este Papa que se vira contra o povo de bem, protege bandidos e despreza os ensinamentos da Santa Madre Igreja.Lula com seus roubos, matou indireta ou diretamente milhares de pessoas.;1581354719000;5
@sffcampos ; se eu peidar fora de casa esse povo da igreja conta pro meu irmão puta merda kkkkkkkkkkk;1581354702000;5
@jhooncf ; hoje em dia se fala tanto em comunhão, mas na hora da prática é tudo totalmente diferente do que foi dito. quando algum irmão some da igreja por uns dias, dificilmente alguém vai procurar o mesmo para saber o que ocorreu.é triste notar/ver isso de forma tão real nos dias atuais.;1581354679000;5
@sellahtcampos ; quando henrique viii mandou matar john fischer e thomas more, por ex, deve ter ajudado a aumentar a fé do povo simse levar em conta que o sangue dos mártires é semente da Igreja... https://t.co/gOiVjOFeRh;1581354546000;5
@taynaolem ; GALERA!Hoje pela manhã a Cidade de Taboão da Serra acordou triste. As chuvas dessa madrugada destruíram lares e igrejas. A igreja Reino se levantou como família e está aguardando doações. Precisamos ajudar! https://t.co/RQmoJTKvRc;1581354431000;5
@korgue ; @luizbssantos @RitaLisauskas @petracostal Alienação da imprensa ? Tipo?Se as igrejas evangelicas o ajudaram é por que a esquerda não se alinha com os preceitos da igreja. Sendo que é uma grande burrice dizer que defende minorias e a esquerda vive debochando da igreja.;1581354190000;5
@Vcasdadepressao ; Falar do irmão que se afastou da igreja todo mundo fala, agora ir lá e insistir e mostrar para ele que ele é importante ninguém quer.;1581354182000;5
@MateusGuedesM ; Quem me conhece sabe que meu pai é pastor e o tanto que ele se esforça e se dedica as coisas da igreja, ano passado ele vendeu o carro, pegou o valor da licença prêmio da minha mãe (Ela é professora concursada), é deu entrada num galpão pra igreja, sábado ele desabou 😭 https://t.co/WtplCKp55z;1581354122000;5
@Quevedocarine ; eu fico espantada como nesses eventos eles sempre fazem de tudo pra falar mal do papa e da Igreja, mas o pior são os católicos que se comovem 😥;1581353899000;5
@melodramatixxx ; que vexame o povo da igreja se gabando de vitória no tapetão kkkjhjk;1581353655000;5
@jhoonr ; @thiandraborba Mas sobre nutri, perto da praça da cohab tem uma igreja com projeto social que a consulta com a nutri é 25Acho q seria ruim pra tu só por causa q é dia de semana, acho q ela tá lá às sextas de manhã se n me engano;1581353294000;5
@yrisolivs ; @brensaless se eu ver esse pessoal que tá abrindo a boca os até cantos julgando quem vai no carnaval/festa em qualquer festa que não seja da igreja vou tacar madeira;1581353253000;5
@pablolagocosta ; Vc admite que tem uma alma adoecida, busca a Deus por meio da Igreja, com isso passa a discernir a raiz do problema, o remédio é a Palavra, daí se vc a recebe em seu coração o efeito começa a surtir. É um processo.;1581353229000;5
@guilhermariae ; @ogericlxs @Rafaelf1uz3 @rapanacho continuando o texto: tornam um povo santo QUANDO o povo que estava no erro, aceitam a autoridade da Santa Igreja e a ela se convertem.";1581353224000;5
@AliancaDo ; “A igreja precisa estar atenta à sua maior necessidade hoje: ser cheia do Espírito que se utiliza da Palavra como meio de transformar vidas ao nosso redor.” - A.W. Tozer em “O poder de Deus para sua vida – Como o Espírito transforma você por meio da Palavra de Deus” https://t.co/x8ZPowUv9A;1581352966000;5
@folha ; Cerca de 15 pessoas estão ilhadas em igreja na Vila Leopoldina, e vizinhos se mobilizaram para ajudá-los. O cozinheiro Wellington Bonfim, 42, conta que moradores começaram a ouvir gritos de socorro de fiéis da Igreja Batista Palavra Viva, siga coberturahttps://t.co/rTBtcgdXTQ https://t.co/sQd0uNcoic;1581352881000;5
@guilhermariae ; @FaccirolliRafa Se leva a Deus? Como assim uma religião que nega a maioria dos dogmas da Igreja instituída pelo Senhor pode levar alguém a Deus? Você está empregando na narrativa um espírito de relativismo religioso, como se o protestantismo estivesse em pé de igualdade com a Fé Verdadeira.;1581352844000;5
@GbriMello ; @BouzonCRVG Padrão da sociedade. Igual quando dizem "Esse menino é bom, é de igreja", toma no cu, só pq é de igreja não quer dizer que é bom. E se tu para pra perceber tem mta gnt de  igreja, casado, infeliz, traindo um o outro, e fica falando "Casamento tem q superar traição, pipipipopopo";1581352779000;5
@MrTasfrei ; @angel_cavallini @MarceloFreixo Prefiro ter um professor de história que combate as milícias do que um cristão de igreja incompetente e homofóbico, que promove saúde pública precária, que não investe em infraestrutura do RJ e que se incomoda com um beijo gay no livro da Marvel e quer censurar.;1581352738000;5
@Rxdvs ; @biatrislola @__psychofelina e se a pessoa fosse evangélica e a igreja dele so permitisse q ele se relacionasse com pessoas da msm religiao ?;1581352729000;5
