@payer_biaa ; Pow cara eu fico MT chateada quando as pessoas se afastam sem da explicação sabe. O garoto era todo coisa comigo me convidada pra ir na igreja dela e do nada para , do nada se afasta. Eu não entendo sinceramente 😭😭😭😭😭;1580999471000;5
@BiaOliveira139 ; falei p Kauã q a vizinha da igreja perguntou se essas músicas q estava tocando era na casa dele e ele trocou e tá ouvindo Marília Mendonça KKKKKKKKKKKKKKKKKKK;1580999469000;5
@eusouaquelequee ; "O fascismo é o regime que mais se aproxima dos conceitos da Igreja de Roma." Tomás de Aquino (1225-1274) é considerado pela Igreja Católica o seu maior teólogo. Seu pensamento é "fundamental para entender o pensamento econômico da Igreja Romana-Estado".;1580999216000;5
@eusouaquelequee ; O pensamento econômico da Igreja Católica RomanaO fascismo apela à Igreja Católica Romana porque é o veículo perfeito através do qual se obtém o controle global.O popular jornalista do século XX Pierre van Paassen escreveu isso sobre a natureza do catolicismo:;1580999215000;5
@gabriellemrqs ; @vtthugocrf @cookiesemgotas @derekfelicio @rafassuncao_ @gbrlaleite Simples: em todos esses pontos Deus se manifesta através da igreja e é necessário de pessoas dispostas.... GENTE (?);1580999117000;5
@jonatasdepaula ; - Porta do banco? Para assaltar (vide Banco Rural).- Na entrada do trem? Só se for o pagador.- Na porta da igreja? Sim, por não serem cristãos, senão assistiriam às missas e cultos.- Na internte? Sim, pois estão cheios de militantes virtuais, socialistas de IPhone e Apple. https://t.co/QkTyFbEKmu;1580999011000;5
@conradompl ; Closer - Joy Division (1980)Ouvir esse álbum é bater com o dedo na quina da mesa, é xingar o pai, é cuspir na mãe, é queimar igreja, é beber pinga num cemitério, esse álbum é o mal, é o horror do mundo, é a tristeza do oblívio, é muito bom no que se propõe: fazer sofrer. https://t.co/7mnXOHZupD;1580998936000;5
@gabr_alexandre ; Se eu entrar nesse avião e a galera da igreja não começar a cantar uns hino eu vou ficar pistola, vou ficar emburrado a viagem toda;1580998714000;5
@Baemeaw ; Não Rodrigo, eu não quero ir no encontro de jovens da sua igreja caralho, todo dia isso se fuder;1580998625000;5
@carpediem_baby6 ; @b_eyondthewall2 eu conversava com um cara que faz psicologia e se acha o próprio Dráuzio Varella da mente humana, como a gente era muito amigo eu um dia desabafei com ele que queria me matar e ele simplesmente mandou um "vai pra igreja, minha mãe foi e hoje está curada";1580998591000;5
@luazepam ; @kunbehelit KKKKK eu frequentava essa igreja vei ia no culto desse crapula toda quarta acredita? Adriel e eu fizemo ate uma versao dessa foto AHSUAHUA so dps de me livrar da igreja evangelica q percebi como e ridiculo olhando de fora KKKKK pessoal se chama de JESUS FREAK eh mt brega;1580997873000;5
@Danieljsantos96 ; "O CDS é um fundador da democracia"Se eu aparecer na inauguração de uma igreja e começar a atacar o padre, tornam-me cardeal?;1580997787000;5
@maria19792283 ; @PastorMalafaia @advecoficial Convide sua família para ir a um culto em que o centro não seja Jair Bolsonaro.Procure um igrejinha perto da sua casa.Não se iluda com igreja e pastores famosos.Lembre-sr que satanás tentou o próprio Jesus oferendo honra e a glória desse MUNDO.Pastores escolhem fama e glória;1580997693000;5
@AscomAlexandre ; O vereador Alexandre Pereira se congratula com o Pr. Darí Ferreira, (vice presidente da Igreja Assembleia de Deus em Campina Grande), por mais um ano de vida. #campinagrqnde @Alexandredosind https://t.co/tMNY0oy4ZC;1580997548000;5
@_vickfarias ; 2020 -> Abismo : 1500 O passado: objetivo dos jesuítas era cristianizar  indígenas. Eles queriam evangelizar, catequizar  fazendo com que  seguissem regras da igreja e se comportassem de acordo com o que os portugueses acreditavam ser a forma civilizada. https://t.co/U83JfT6aqK https://t.co/B29g3EIi10;1580997303000;5
@BrendaRznd ; Se fosse de Itapeva morava no Jd  Ferrari, faria FAIT, passaria as tardes no gino e postaria foto no espelho da korpen, a noite passaria acelerando o carro na frente do Pub só para se exibir, seria promoter das festinhas, mas a namorada ia arrumar na igreja dps de zoar mt no vila https://t.co/WHFUKp4Kjz;1580997236000;5
@kaunaaay ; 😺✏ — se for o da minha igreja:acho ele bonitinho e falo isso p todo mundo kkkkk, quando ele entrou na minha igreja eu tive um leve crush nele k, queria ser mais próxima se não for oq eu to pensando: não sei qual é https://t.co/vy7jZHsuKm;1580997043000;5
@MarcosBoldrini ; A Ucrânia é o local onde católicos e ortodoxos estão mais próximos, e o sentimento nacional ajuda nesta proximidade. Neste 3/2, se comemorou o primeiro ano da entronização do Patriarca da Igreja Ortodoxa Ucraniana com a presença da Igreja Greco-Católica.https://t.co/azQ2u3EAyX;1580997023000;5
@umbelinojunior1 ; O #tbt de hoje é de um dia muito especial, o batizado da minha filha Clara e do meu afilhado Pedro Vitor. Bênçãos do nosso Deus 🙏🏻 em Igreja da Se https://t.co/NAjbRhNJt1;1580996807000;5
@Naianasouza26 ; Se tem uma coisa boa e os conselhos da minha sogra ,hoje conversei tanto com ela com a dri , graça a Deus meu coração tá leve isso que vale 😍 mais lindo e as fotos q ela manda que vai levar pra igreja 😍🥰;1580996617000;5
@XxVissaxX ; @senadorhumberto A nova de vcs agora é se escorar em alguma religiao... nao por essas o Catolicismo vem perdendo espaco... se leva ate o Diabo pra dentro da Igreja, o que mais falta pra completar a desgraca total ?;1580996558000;5
@LeonDiniz6 ; @MagnoMalta E aí mandame vermelha, piolho de Jararaca falante, porque se calou quando seu ídolo o reverendo Lula sugeriu aos seus bodes traves tidos de cordeiros a criação da igreja PT COSTAL para arrebanhar fiéis incautos de outros credos?;1580995995000;5
@CamilaMantov ; Eu creio que é possível . Mas o preço a se pagar por isso é alto e resta saber quem tá disposto a pagar. Pq as vezes o preço é se indispor com muita gente que importa pra vc, e comprar briga com seu pastor que aceitou cargo no governo, é ver seus amigos da igreja se afastarem...+;1580995722000;5
@SanctoFabius ; @isaromanoo @IBelleAlmeida Não tem viva alma se importando com a Europa, no Brasil, porque é um continente rico e o brasileiro gosta de evangelismo na base da assistência social, apenas. Teve gente torcendo nariz, quando ouviu de uma viagem para missões na Europa, na minha igreja.;1580995124000;5
@ccamposbru ; @minsaude Não combina! Por isso tem que ensinar, informar. Isso ajuda a prevenir. Querer proibir é a pior das estratégias. Tbm não combina adolescente grávida pq foi abusada por amigo, pai, avô, tio, pastor da igreja... e não sabia se defender pq além do machismo, não tinha informação.;1580995096000;5
@Nivaniojb ; @rrandres @louverture1984 O tal "povo evangélico" é qm se mistura com os mercadores da fé.Se n compactuam com eles, c/os "donos de igreja", pq não boicotam seus templos? Pq n se manifestam publicamente e mostram pra sociedade q a fé-cristã-evangélica n se vê representada por seus mentores fariseus?;1580995095000;5
@Nivaniojb ; @rrandres @louverture1984 "Vc tá misturando povo evangélico c/pastores e donos de igreja - mercadores da fé alheia"E tem como separar?Se o tal "povo evangélico" não compactua com os mercadores da fé, donos de igreja, pq frequentam e lotam seus templos? Pq se deixam arrebanhar por eles?;1580994889000;5
@PedroVRJ ; @alvarodias_ Não, ele não vai visitar o papa, o papa se chama Bento XVI, Lula vai visitar um impostor que tem a alcunha de Francisco, Francisco não herdou o trono da Santa Igreja.;1580994229000;5
@Lieses_Sghrt ; @DiscoverCartoon @_Monarquista @tvimperial7 @habibsoficial Como já disse, se você tivesse dito as coisas que disse aqui diretamente para Francisco ou de forma pública, Francisco, na posição de chefe da Igreja Católica que hoje ele ocupa, teria plenos poderes para excomungar você de forma oficial e legítima, goste você ou não. ⬇️;1580994158000;5
@SigmundoLeandro ; Como doi saber que existe pessoas que se dizem cristão, mas que na verdade no meio dos ímpios, se comporta como ímpio.Não conseguem ser cristãos fora da igreja, não conseguem ser cristãos em ambiente não religioso.… https://t.co/3aHN8NLpy0;1580994101000;5
@Kessya99076704 ; Tá eu aqui fazendo minha playlist das músicas do meu aniversário e sinto informar aos meus parentes da igreja , mas vai ter funk simmmmm e se acharem ruim só levantar e ir embora 😌💁🏽‍♀️;1580993809000;5
@abnerbeu ; @pedro_teixeiran Eu vejo relação no lance da criação de Eva e da criação da Igreja também, agora, se isso precisa estar ligado à idade também, acho que não necessariamente. Maaas, vai saber...;1580993466000;5
@RafaelNunesM ; SUCESSO:“ser bem-sucedido não se mede pelo quanto alguém conquista para si, mas quanto cumpre para Deus”, Anderson Bomfim.Obra: Da Igreja Local para as Nações - @MOBILIZACAO https://t.co/LPffOq3865;1580992953000;5
@ElianedeSantis ; Motivo de Oração:*Igreja Perseguida no Afeganistão*             *PEDIDOS DE ORAÇÃO DO AFEGANISTÃO*Atos visíveis de adoração são perigosos, já que a simples suspeita de alguém ser cristão pode ser uma sentença de morte. Ore para que os cristãos se ma https://t.co/fzPn6kEY6q;1580992619000;5
@CMateusramos ; @MarceloCRedeTV Com certeza o Sikera. A gente vê pela audiência. 🤣🤣🤣 Se não fosse pela venda de metade da grade pra igreja vocês já tinham quebrado.;1580992243000;5
@JoseHum60815385 ; @revistacalibre @xfischer @eduardossc123 Outro absurdo. Martinho Lutero e outros se desligaram da igreja católica por não concordarem com os dogmas absurdos então em vigor. Até venda de indulgências tinha. Muitos protestantes também foram queimados na fogueira,  como João Russ e outros.;1580992190000;5
@junia_varvores ; Igreja Messiânica Mundial do Brasil https://t.co/voYHCzbVbB via @YouTube@Coldplay cm *¨È somente para conhecimento, não se trata de pregação. É um clareamento da boa  vontade...;1580991313000;5
@DiemerCarla ; @manuelkobel @Estadao Se os Brasileiros de bem esvaziarem as igrejas e seus cofres, vai sobrar só petista nas igrejas, e como eles gostam do crucifixo pra outras modalidades, aí veremos a verdadeira cara da igreja.;1580991188000;5
@fafaux ; Pensando em um print que vi no twitter e que TINHA o dimitri bEM. ESPERO QUE SEJA O GOLD DEER.Esperando que não seja a da igrejaPQ EU TÔ MUITO TRISTE NA ROTA DO GOLD DEERMDDCE se não for gold deer eu já tenho fanfic pronta com dimitri vivo e cooperando com o claude;1580991168000;5
@igorprinceso ; n sou de estarrar e nem de postar essas coisas, mas até semana passada o carinha tava mandando foto da raba no meu direct em cada posição nosasinhora e descubro q ao mesmo tempo tava namorando com menina????? a igreja faz vc se reprimir dms;1580991126000;5
@PenteadoHelena ; @xfischer @LindaTannus Papa decepcionando os fiéis da Igreja Católica e as pessoas honestas do mundo. Nesses últimos tempos estamos vendo injustiça demais e a criminalidade se enchendo de admiradores e apoiadores. Haja resistência!!!;1580990948000;5
@ThomasLaw_br ; "O Bom Deus me fez compreender que existem almas que sua misericórdia não se cansa de esperar…"Santa Teresinha de Lisieux, Dra da Santa Igreja. https://t.co/TSMgcsbHPb;1580990661000;5
@editoracn ; Este livro nos ensina com clareza e profundidade tudo o que é preciso para se fazer bem esta consagração com base nos ensinamentos do Sagrado Magistério da Igreja. ⛪Entre em nossa loja e faça já o seu pedido! 🎁 https://t.co/SRKHORuxMX;1580990486000;5
@Iouunts ; É na igreja que o povo esvazia as bolsa, tem quatro santos, três queimando o kunk decidindo o destino dos outros como se fosse Deus.Atrás da mesa o açougueiro comanda e a intolerância me manda de novo pro banco dos réus.;1580990439000;5
@ResendeFe ; A @igreja tem territórios dentro da cidade! Acreditam? Se você é de um bairro você não pode batizar, fazer cursos... em uma igreja de outro bairro. Isso é segregação e Jesus tá vendo essa hipocrisia. Vocês gostam de afastar o cristão mesmo né. #conselheirolafaite #igrejacatolica;1580990395000;5
@Reylton_Rafa ; Se na Idade Média a Igreja Católica tentava controlar o corpo das pessoas em relação ao sexo, por mais que a Igreja fosse rígida, ela não conseguia por completo esse controle. Essa campanha da Damares é a coisa mais idiota, coisa de pessoa que é apelidado de empata foda. https://t.co/ICwjeDGQ4Y;1580990383000;5
@AdventistasSP ; O projeto #10DiasDeOração se iniciou hoje, em toda a América do Sul, e aqui no escritório administrativo da Igreja Adventista para todo o estado de SP não foi diferente. Pelos próximos dias estaremos unidos em oração pelos afastados e ligados na palavra de Deus. #Reencontro https://t.co/zGpTvtoQOm;1580990317000;5
@30Menezeslhp ; @visaomacro Dos sermões do Padre António Vieira, meu preferido é o da sexagésima onde ele munido de metáforas tras a ideia contida na Parábola do Semeador para reforçar a premissa de que um dos problemas da igreja está naqueles sacerdotes que não se esforçam em discriminar a palavra de deus;1580990221000;5
@M_Panisset ; Igreja saudável não serve a estrutura, mas se utiliza da estrutura para servir a comunidade.;1580990185000;5
@anderaq_0 ; @LulaOficial O PT não se contenta com a saidinha de banco, é saidinha de estação de metro, golpes na internet e até na porta da igreja querem nos roubar.;1580990122000;5
@jungmosung ; E o "tentador" aproximou-se do grande líder da igreja e então lhe disse: "Se você é realmente um enviado de Deus, ganhe muito dinheiro e aumente a sua riqueza e da sua igreja".E Jesus ficou triste porque   esse líder desejou mais riqueza e caiu na tentação do mundo.;1580989739000;5
@RafaelBruza ; @minsaude Campanha de velhos feita pra jovens, como sempre. Não aprendem nada com as ações falidas sobre drogas? Têm que se aproximar da molecada, dialogar, ensinar... e não meter medo neles com discurso de igreja!!Eles ignoram isso e fica tudo igual;1580989582000;5
@Byssalgado ; Então contas da igreja são bancadas com o dízimo. A igreja só consegue manter a obra se a mesma for paga. Correto?Beleza. Sempre tive a noia de "tá mas se eu tirar vai me faltar" até pq quando eu não tirava me faltava. Pois bem +;1580989250000;5
@Byssalgado ; Se eu lutei tanto pra ter, não queria que o mesmo fosse roubado por conta da igreja etc.Beleza. Depois de um tempo parei e pensei "meu, vou tentar". O dízimo de acordo com a Palavra é 10% do seu "salário" ou qualquer coisa que você receba. Ele serve para manter a casa do Pai +;1580989249000;5
@DaysePirralha ; @lula13133 Se tiver dentro da igreja fundamentalista até agradece. O povo foi lobotomizado.;1580988623000;5
@ROBERTA73624874 ; @revistaforum Você abre  livro de história,  ou abria, né neste governo nunca se sabe, e fica horrorizada com a evangelização em massa promovida pela Igreja  Católica pós descobrimento  do Brasil e com a destruição da cultura. Aí vc respira e diz: Ah isso foi já 500 anos atrás né!;1580988441000;5
@poesiadosanjos ; "Stanley Underhill de 91 anos era reverendo da Igreja Anglicana e passou a maior parte de sua vida tentando esconder seus instintos e sua natureza por ser considerado aberração. Na época de seu nascimento ser gay era..."Observatório Ghttps://t.co/Yrf2uwhuz4via @GoogleNews;1580987888000;5
@JeanPeratelli ; @LulaOficial Se ta a porta do Banco, é para assaltar os correntista, nas Igreja é para dar Falso testemunho ,porque quem mente engana  as pessoas anda com o Pai da Mentira o Diabo, na internet , é para disseminar noticias falsas,  no trem é para contaminar com a sua doença ideológica de bosta;1580987610000;5
@Gian_Brasil10 ; O Carniça-PT disse: o PT tem q estar na porta do banco, na entrada do trem, na porta da igreja, na internet, ele só se esqueceu de dizer q o PT tem q estar na cadeia tbm. Pra finalizar disse: foi pra isso q o PT nasceu e é por isso q ele é grande."O N° de assaltos vai aumentar";1580987044000;5
@NUCOOLX ; @cynaramenezes PT nao se aliou a temer, maluf, bispo edir macedo, igreja evangélica. Qdo se fala tanto do poder da Universal, o único que ofereceu resistência foi Haddad.Política é assim interesses...;1580986977000;5
@euaranis ; @passifloraja Tainara e Nathalia são duas meninas do cpo que não se parecem nenhum pouco comigo, Damiana e Rosária são as sobrinhas da mulher da minha igrejaO que eu mais achei esquisito foi Nícia, não faço ideia de onde saiu e a mulher me chamou o mês inteiro assim;1580986970000;5
@TiagoDevos ; @LulaOficial @Pontifex_pt O comunismo proibiu as pessoas de professarem a fé, fechou e destruiu igrejas... agora, vocês querem se aproximar da Igreja Católica em um ato de desespero político para uma tentativa de fortalecimento político depois que viram que realmente estão acabados no Brasil....hipócritas;1580986771000;5
@euobarba ; @paivapaivapaiva Da minha igreja tá indo quase geral, e quem não for, vai assistir a transmissão... Mas mano, tá tudo mto estranho.. cê vai juntar Malafaia sem bigode, o Hernandes, o devie, isso é mto estranho msm, pq por mto menos eles se degladiam, ou são defendidos pelos seus "servos";1580985860000;5
@PeixaoJunior42 ; @lucasraniel_ @aleex_1989 @PriAlcantara Eu acho que a Bíblia é o maior pecado da Igreja! Já li, mais de uma vez, é desculpa não consegui achar muitas linhas de pensamento! Só achei muitas contradições. Não sei se haveria, realmente, outras interpretações. Mas ela incita, a raiva e depois prega amor, é estranho demais;1580985425000;5
@Ivonildo_teix ; Em tempos de tantos ataques e ventos contrários contra a instituição familiar, o caminho não é outro senão se apegar à Palavra de Deus. Culto da Família. 05.02.20. Igreja Batista Getsêmani. Belo Horizonte, MG. em… https://t.co/iyOQ8Mkr50;1580985350000;5
@IvoAssunsa ; @LulaOficial Na porta do banco: PARA ROUBAR Na entrada do trem: PARA FUGIR Na porta da igreja: PARA BLASFEMAR Na internet: PARA MENTIR NASCEU PARA SER GRANDE, MAS PREFERIU O MUNDO DO CRIME CABULOSO, TINHA TUDO PARA SE TORNAR UM GRANDE LÍDER, MAS A COBIÇA PELO PODER O FEZ NO MAIOR LADRÃO.;1580985213000;5
@FtimaJo1 ; Um condenado pode sair do país? O papa nonsense, que bate em mulher, ansiosa por falar com ele, e não lhe concede nem uma oitiva, vai receber o condenado ladrão da Pátria como se fosse um Deus. Nossa igreja foi tomada pelo demônio?#JornalDaManha https://t.co/G1WqmPRvCs;1580984942000;5
@Pedro_Arua ; Deus, se o ligeirão se atrasar assim como eu, domingo eu contribuo no ofertorio da igreja pro Senhor usar nas suas benfeitorias, amém!;1580984821000;5
@imkailany ; "Se você é super intenso  e extravagante no louvor da igreja e frio do seu secreto com Deus, não é a Ele que você está adorando, mas a atmosfera do culto.";1580983738000;5
@_dudamendes1 ; Na frente dela tinha uma moça que aparentava ser da igreja, a mesma (usava uma blusa com frases da Bíblia, estava de saia e ouvindo hino). Vocês não imaginam o que ela fez, Ela olhou para trás pra ver se estava no banco preferencial, sim ela não tem nem um pouco de amor..;1580983587000;5
@Daniedson2 ; @LulaOficial Só se for na porta do banco pra assaltar, na porta do trem pra entrar sem pagar e na porta da igreja pra tomar as ofertas......;1580983130000;5
@bifeahcasa ; Por um lado não se impõe nada, por outro tem graça pq é exactamente isso que a igreja fez ao longo da história, recentemente com o casamento homossexual , por exemplo. https://t.co/8nq66dhsPf;1580982652000;5
@Felps_Png ; @LulaOficial Eu não suporto político que se diz "cristão" na porta da igreja, quanto mais o PT, sai fora!;1580982597000;5
@leocarvalho111 ; @LulaOficial Se tiver petista na porta do trem eu já escondo minha carteira, na porta do banco eu chamo a polícia e na porta da igreja eu chamo o exorcista.;1580981953000;5
@catolichss ; O Papa Paulo VI era visto como uma mega liberal e todos estavam à espera que fizesse grandes reformas na moral da Igreja. Com o “Humanae Vitae”, ele desiludiu todos os progressistas. Quem sabe se não acontece o mesmo com o Papa Francisco, agora no Documento do Sínodo...;1580981824000;5
@pollylee ; Em todas as igreja que já passei, as reuniões de oração são constituídas por poucas pessoas em comparação ao número de membros. Todavia, esses poucos irmãos acordam cedo, se reúnem meio da semana.... e oraram por cada membro que nem fazem ideia o tanto que são lembrados.....;1580981256000;5
@prlcpaulino ; “Fico cada vez mais surpresa ao ver os que se dizem filhos de Deus possuírem tão pouco da simpatia, ternura e amor que se encontravam em Cristo. Oxalá cada igreja, do norte ou do sul, fosse imbuída do espírito que se encontra nos ensinos de nosso Senhor”! Beneficência Social, 170;1580980975000;5
@kywngsooft ; tem um irmão da igreja que se chama assimseu dionisio;1580977731000;5
@caroldanvergirl ; Defender igreja no meu post n anjo, tua realidade é diferente da minha se tua igreja é massa okay tudo lindo mas tem muita igreja comprada e fechar os olhos e defender cegamente da igreja evangélica é impossível sem ser cúmplice de golpes e manipulações, bom dia;1580977021000;5
@escosty ; crente que consome alcohol ' é escondido '..ja nos temos o galpao da igreja catolica que depois da missa é hora d recreio ' se desligar a televisao ' a familia catolica ' ta com o brasco de cerveja gelando ' custa 18 reais  dose unidades;1580976310000;5
@Amandaluizaaov ; Se eu não passar no trem que eu to tentando da igreja eu vou ficar destruída nu🤦🏻‍♀️;1580974269000;5
@lasestevam ; ao assunto... aí achei uma, QUE DO NADA TOCOU MEU CORAÇÃO, abri e tal e lá tinha um site da igreja, mo bonito e tal, então entrei, ela tinha “venha e veja a gente ao vivo” real, já amei né, como se eu tivesse na igreja msm, aí tinha um feito recente, toquei no terceiro de...;1580971606000;5
@slaotvaen ; 3:30 da madrugada performando na frente do espelho uma conversa com uma amiga que virou ex porque se afiliou a uma igreja x e nas redes demonstrava muito sua fé. Eu, que a conheci antes disso, achava estranho até que começou a me irritar e me distanciei.;1580971542000;5
@tephocc ; - Se o véu da noiva enroscar quando estiver entrando na igreja, é porque não é mais virgem.- Tem que enrolar um barbante no falecido, se não, ele vem buscar alguém da família.;1580970039000;5
@gabrieucaralho ; SÓ CURTA SE TIVER CORAGEM DE RESPONDER1. 1,752. sou bv3. sou evangélico 4. começo do mês 5. ontem6. sei lá porra 7. oque é isso 8. ninguém me quer9. nunca10.oqueéisso11. sei lá 12. que foda13. procuro 14. j15. depois do casamento16. sou da igreja porra17. sempre;1580969529000;5
@rayk3sia ; O pessoal do tempo que eu era da igreja e tudo mais veio falar comigo, perguntando se estava tudo bem. Seria fofo se eles não tivessem feito uma porrada de coisas que me fizeram entrar em uma depressão fudida e ter várias crises de ansiedade;1580968937000;5
@CrisDaliah ; @eumesmavivi0 Se eu sair do banco, da fila, da igreja e der de cara com o PT eu fujo!!!! Corra, loco, corra!!;1580965902000;5
@biahbueno_ ; meu coração se alegra tanto em ver igrejas cantando suas próprias músicas e compartilhando no Spotify/ YouTube.Ver músicas novas e diferentes, que contém um pouco da realidade que aquela igreja está vivendo é absurdo de lindo pra mim. Espírito Santo é deveras criativo ❤️;1580965889000;5
@lorranebernardo ; Além de tudo, eles ainda se enturmaram com a minha galera da igreja e nós aceitam no role mesmo que a gente queira ficar sentado e bebendo água 😂;1580965798000;5
@Luvaric ; @RihannaStylish Falar a real, eu tenho pena, pq ele n consegue se assumir gay, era da igreja, e tem bloquei de ono vão ver ele aqui fora.;1580965051000;5
@waribr ; @beyblues eu n consigo acreditar. adorava ler coisas inspiradoras na época q fazia parte da igreja e tal. Mas com o tempo percebi q n fazia sentido a forma q é dada devidas situações. Até pq, foi escrita por homens, sabe se lá quando, pr no português foi traduzida de várias outras linguas;1580964719000;5
@geisonz2p ; Tanto tempo a frente das coisas  da igreja,que não  pode  passar  1 ano no banco que  já  perguntam se estou  desviado...hoje  foi o Frei  rena...+;1580964300000;5
@gbdiiaz ; @Azadizx @glowslines Bom se não tiver a escadaria da igreja da Penha no caminho está de boa 🤣🤣;1580964270000;5
@styleswnflwer ; Se fosse uma igreja EU DUVIDO que eles não teriam dado o segundo antes em 1 segundo pra eles. Eu só sinto NOJO da intolerância religiosa que tá enraizada no Brasil https://t.co/54jRBKESPb;1580963497000;5
@pinkfobia ; Minha mãe perguntou se eu queria uma cerveja kkkkk logico que n doida so da igreja;1580962502000;5
@nicteles2 ; @mariaaclaraa199 @jvfonseca33 Fica no cidade nobre de frente pro ipaminas, perto da Endfit, igreja católica etc, funciona até 15:30 se n me engano;1580962242000;5
@felp85 ; O pior é ver católico embarcando nessa, sendo que se dependesse da vontade do Silas Malafaia e do Edir Macedo a Igreja Católica seria banida do país. Mas eu vou dormir que ganho mais.;1580962212000;5
@CamargoGabiis ; @Dmarques669 Se alguém xinga ela eu surto dentro da igreja kkkkkkkkkkk;1580962098000;5
@Daibzerra ; Gente para de criticar o VH. O menino é um cara da igreja esse mundo totalmente diferente. Ele cresceu dentro da igreja é um mundo totalmente diferente dele até pessoas. Ele tenta se conectar porém não consegue. Para de fazer bullying com ele é chato. Não gosta dele tudo bem;1580962077000;5
@b99vibe ; @favsnovela eu escutei a primeira vez na santa ceia da minha igreja, lindo demaisssssssss, um que eu estou ouvindo muito é oh! se fendesses do morada;1580961925000;5
@nubobot42 ; estando dentro da igreja, ou dentro de uma grande familia de crentes, vc "pega no ar" essas coisas. e aí o que vc faz é chegar naquele seu amigo crente ou primo mais distante dos dilemas familiares q tb "pega no ar" algumas coisas e perguntar, ver se ele percebeu a mesma coisa;1580961622000;5
@profjulipereira ; @LulaOficial Na porta da igreja é um pouco forçado, se o estado é pra ser laico, não vem que não tem! 😁;1580961435000;5
@brunasaj ; minha mãe nunca foi mulher de se calar! Ela contou pra mulher do pastor e a mulher  além de mandar ele segurar minha mãe pra bater na cara dela na minha frente ainda expulsou ela da igreja por tentar destruir o casamento abençoado contando a verdade#BBB200 #BBB20 #BBBB2020;1580961181000;5
@Cris__Nery ; @_machadojuh @Na_Igreja É o primeiro BBB que vale a pena assistir, se eu te falar que parei pra pensar que eu sou um confinado e Deus tá fora da casa vendo tudo e eu lá dentro sem olhar tudo e tendo que confiar em Deus como o povo tá confiando nos 2 que entraram! #Deusfala;1580961181000;5
@poucasideia_ ; Nunca falei nd desse tipo mas VAI SE FODER SEUS INTOLERANTE DA PORRAa igreja tem culto sempre e fica a umas 3, 4 casas da minha e a gnt escuta td ATÉ UMAS 23H pq só gritam e da p ouvir tudo A casa de religião aq do lado de casa qnd tem coisa eu q moro do lado não ouço nd! +;1580961177000;5
@Cris__Nery ; @Na_Igreja É um primeiro BBB que o foco não é sexo, mas a luta por respeito, contra o machismo, ver as pessoas se colocando no lugar da outra, vi oração e louvor. Então onde está o problema?;1580960949000;5
@JoaoPatrocinio6 ; @briellasz_ Se voce pisar la a igreja cai querida nao da;1580960894000;5
@Bragaissa1 ; Se eu soubesse q o mundo era tão difícil eu n sairia da igreja;1580960630000;5
@TiaoFerreiraF ; @LulaOficial Na porta do banco? Hummmm...fazendo o que? Na porta da igreja? Hummmm... o dízimo que se cuide. Na internet? Otimo, a gente precisa se divertir com a piadas de que o PT é grande.;1580960433000;5
@EricGab35851812 ; Do que adianta ir a igreja se você trata da pior forma aqueles que te amam e estão sempre ao seu lado .;1580960429000;5
@flavimartinss ; @cancaonova Falam como se fosse uma realidade simples e possível para todos! Vejam primeiro a dimensão da nossa Igreja, todos os cantos e lugares onde ela chega, a disponibilidades dos nossos padres e ministros, bem como a capacidade e as limitações deles! Depois sugerem essas coisas...;1580960187000;5
@kingars ; @LulaOficial Na porta do banco a gente entende. Pra assaltar! Na porta da igreja? Só se for pra ficar de conluio com a máfia comunista.;1580959930000;5
@CentraldeDoma ; @ImenesErica @zenmdrs É como eu estava falando esses dias aqui pra um amigo...a umbanda continua marginalizada. Se tu falar que é evangélico, escuta música da igreja ninguém fala nada. Vai dizer que é umbandista, e escutar música de umbanda já te chamam de batuqueiro! Em 2020! Força para vocês!;1580959794000;5
@gilmarvocare ; Define-se como Heresia todo ensinamento que se apresente como parte da Doutrina da Igreja sem o ser. A palavra, de origem grega, significa em sua raiz “escolha”, e aponta para o que está presente e na base de toda… https://t.co/GuCqKHRmKg;1580959575000;5
@sialmodesto ; @juliavonbora do meu primeiro emprego ofertei na igreja pq tinha feito uma promessa que se eu arrumasse um emprego, o primeiro salário era da igreja.. o desespero meu pai hahahah;1580958705000;5
@Laissidade ; Portanto Essa igreja tem uma relação muito íntima com os escravizados, em Cuiabá a igreja foi construída com sua mão de obra e recursos, no Rio ela se tornou uma referência na reunião de artefatos abrigando hoje o museu do negro e em Olinda/ Recife foi palco da criação das;1580957932000;5
@amandass90 ; Quer rezar? se conectar com o divino? ok Sua casa/igreja tá ai pra issoMas eu tenho simplesmente ódio de quem fica falando aos 4 ventos sobre.Eu tenho minha fé, frequento meu templo e OKnão encho o saco de ninguém.Gente santinha/boazinha me da asco;1580957854000;5
@kikanimi ; gente o bloco da cn kkkkkkkkk todo mundo da igreja se encontrando meu deus eu ri tanto https://t.co/EksZbzwqVQ;1580957845000;5
@nubobot42 ; NENHUMA igreja GRANDE q se preze trabalha o seu espirito GENOCIDA CULTURAL com base em algo q vc possa acusar de maneira palpável, todas essas igrejas q geram essas gosmas bibliofagicas usam do sistema da igreja, dos "espiritos", pra exercer dominio e opressao;1580957833000;5
@letciamllima ; E minha Mãe não desiste da ideia sobre pedagogia "Letícia porque você não faz? Combina com você, você ia se dar bem"Juntou até minha tia, minhas primas e agr até minhas amigas da igreja "é seu perfil, sua cara", porque só eu não enxergo isso?;1580957635000;5
